,name,neg,neu,pos,compound
0,clean_article0,0.0,0.0,0.0,0.0
1,clean_article1,0.0,0.641,0.359,0.8122
2,clean_article2,0.035,0.815,0.15,0.9989
3,clean_article3,0.099,0.845,0.056,-0.9915
4,clean_article4,0.02,0.903,0.077,0.9775
5,clean_article5,0.043,0.812,0.144,0.9994
6,clean_article6,0.049,0.87,0.081,0.9274
7,clean_article7,0.027,0.853,0.12,0.9931
8,clean_article8,0.012,0.831,0.157,0.9956
9,clean_article9,0.127,0.794,0.079,-0.9755
