,name,neg,neu,pos,compound
0,clean_article0,0.0,0.915,0.085,0.9678
1,clean_article1,0.0,0.816,0.184,0.717
2,clean_article2,0.021,0.925,0.054,0.8558
3,clean_article3,0.0,0.942,0.058,0.2263
4,clean_article4,0.023,0.885,0.091,0.9928
5,clean_article5,0.076,0.832,0.092,0.9751
6,clean_article6,0.045,0.877,0.079,0.9311
7,clean_article7,0.028,0.91,0.062,0.9219
8,clean_article8,0.061,0.839,0.1,0.9943
9,clean_article9,0.0,1.0,0.0,0.0
