,name,neg,neu,pos,compound
0,clean_article0,0.05,0.845,0.105,0.967
1,clean_article1,0.07,0.846,0.085,0.6801
2,clean_article2,0.024,0.874,0.102,0.9932
3,clean_article3,0.083,0.821,0.096,0.432
4,clean_article4,0.048,0.841,0.111,0.991
5,clean_article5,0.035,0.918,0.047,0.296
