,name,neg,neu,pos,compound
0,clean_article0,0.035,0.871,0.094,0.9118
1,clean_article1,0.071,0.796,0.133,0.7981
2,clean_article2,0.0,1.0,0.0,0.0
3,clean_article3,0.017,0.831,0.151,0.9337
4,clean_article4,0.02,0.826,0.154,0.9801
5,clean_article5,0.029,0.87,0.101,0.9983
6,clean_article6,0.041,0.826,0.133,0.9933
7,clean_article7,0.041,0.878,0.08,0.9473
