,name,neg,neu,pos,compound
0,clean_article0,0.0,0.816,0.184,0.717
1,clean_article1,0.074,0.828,0.099,0.8959
2,clean_article2,0.054,0.878,0.068,0.7226
3,clean_article3,0.0,0.968,0.032,0.1779
4,clean_article4,0.04,0.885,0.075,0.9118
5,clean_article5,0.006,0.885,0.109,0.9962
6,clean_article6,0.076,0.804,0.12,0.8934
7,clean_article7,0.057,0.891,0.052,-0.3804
8,clean_article8,0.026,0.872,0.102,0.977
