,name,neg,neu,pos,compound
0,clean_article0,0.103,0.764,0.133,0.296
1,clean_article1,0.03,0.852,0.118,0.9846
2,clean_article2,0.041,0.823,0.136,0.9991
3,clean_article3,0.055,0.902,0.043,-0.8718
4,clean_article4,0.0,0.816,0.184,0.717
5,clean_article5,0.076,0.82,0.104,0.9813
6,clean_article6,0.077,0.775,0.148,0.9976
7,clean_article7,0.0,0.799,0.201,0.9874
