,name,neg,neu,pos,compound
0,clean_article0,0.0,0.968,0.032,0.1779
1,clean_article1,0.072,0.87,0.058,-0.3612
2,clean_article10,0.003,0.92,0.076,0.9961
3,clean_article2,0.025,0.854,0.122,0.9814
4,clean_article3,0.056,0.839,0.105,0.992
5,clean_article4,0.061,0.857,0.082,0.443
6,clean_article5,0.09,0.807,0.104,0.8958
7,clean_article6,0.061,0.784,0.155,0.9982
8,clean_article7,0.03,0.9,0.07,0.9623
9,clean_article8,0.053,0.862,0.085,0.9501
10,clean_article9,0.045,0.864,0.091,0.9686
