,name,neg,neu,pos,compound
0,clean_article0,0.04,0.804,0.156,0.9987
1,clean_article1,0.008,0.888,0.104,0.9216
2,clean_article2,0.035,0.836,0.129,0.9973
3,clean_article3,0.052,0.867,0.081,0.983
4,clean_article4,0.019,0.831,0.15,0.9974
5,clean_article5,0.016,0.86,0.124,0.9977
6,clean_article6,0.002,0.845,0.153,0.9983
7,clean_article7,0.022,0.912,0.066,0.9748
8,clean_article8,0.019,0.825,0.156,0.998
9,clean_article9,0.055,0.853,0.092,0.8961
