,name,neg,neu,pos,compound
0,clean_article0,0.034,0.907,0.06,0.9231
1,clean_article1,0.04,0.834,0.126,0.9932
2,clean_article10,0.036,0.92,0.043,0.2716
3,clean_article2,0.036,0.818,0.146,1.0
4,clean_article3,0.017,0.928,0.055,0.9243
5,clean_article4,0.027,0.862,0.111,0.999
6,clean_article5,0.026,0.801,0.173,0.9991
7,clean_article6,0.047,0.899,0.055,-0.0441
8,clean_article7,0.027,0.899,0.074,0.9325
9,clean_article8,0.03,0.913,0.057,0.8241
10,clean_article9,0.04,0.858,0.103,0.9864
