,name,neg,neu,pos,compound
0,clean_article0,0.055,0.811,0.134,0.997
1,clean_article1,0.104,0.813,0.083,-0.7992
2,clean_article2,0.045,0.878,0.078,0.9692
3,clean_article3,0.0,0.816,0.184,0.717
4,clean_article4,0.046,0.849,0.105,0.993
5,clean_article5,0.044,0.885,0.07,0.9041
