,name,neg,neu,pos,compound
0,clean_article0,0.0,0.968,0.032,0.1779
1,clean_article1,0.0,0.816,0.184,0.717
2,clean_article2,0.0,0.921,0.079,0.6808
3,clean_article3,0.033,0.816,0.15,0.9987
4,clean_article4,0.029,0.862,0.109,0.9713
5,clean_article5,0.01,0.913,0.077,0.9712
6,clean_article6,0.029,0.871,0.1,0.9817
7,clean_article7,0.07,0.876,0.054,-0.9492
8,clean_article8,0.138,0.844,0.018,-0.994
